,date,price
0,2022-05-01,121.67
1,2022-04-30,121.67
2,2022-04-29,121.67
3,2022-04-28,121.67
4,2022-04-27,121.67
5,2022-04-26,121.67
6,2022-04-25,121.67
7,2022-04-24,121.67
8,2022-04-23,121.67
9,2022-04-22,121.67
10,2022-04-21,121.67
11,2022-04-20,121.67
12,2022-04-19,121.67
13,2022-04-18,121.67
14,2022-04-17,121.67
15,2022-04-16,121.67
16,2022-04-15,121.67
17,2022-04-14,121.67
18,2022-04-13,121.67
19,2022-04-12,121.67
20,2022-04-11,121.67
21,2022-04-10,121.67
22,2022-04-09,121.67
23,2022-04-08,121.67
24,2022-04-07,121.67
25,2022-04-06,121.67
26,2022-04-05,120.83
27,2022-04-04,120
28,2022-04-03,119.58
29,2022-04-02,118.74
30,2022-04-01,117.91
31,2022-03-31,117.91
32,2022-03-30,117.07
33,2022-03-29,116.23
34,2022-03-28,115.4
35,2022-03-27,115.08
36,2022-03-26,114.56
37,2022-03-25,113.78
38,2022-03-24,112.94
39,2022-03-23,112.94
40,2022-03-22,112.1
41,2022-03-21,112.2
42,2022-03-20,112.2
43,2022-03-19,112.2
44,2022-03-18,112.2
45,2022-03-17,112.2
46,2022-03-16,112.2
47,2022-03-15,112.2
48,2022-03-14,112.2
49,2022-03-13,112.2
50,2022-03-12,112.2
51,2022-03-11,112.2
52,2022-03-10,112.2
53,2022-03-09,112.2
54,2022-03-08,112.2
55,2022-03-07,112.2
56,2022-03-06,112.2
57,2022-03-05,112.2
58,2022-03-04,112.2
59,2022-03-03,112.2
60,2022-03-02,112.2
61,2022-03-01,112.2
62,2022-02-28,112.2
63,2022-02-27,112.2
64,2022-02-26,112.2
65,2022-02-25,112.2
66,2022-02-24,112.2
67,2022-02-23,112.2
68,2022-02-22,112.2
69,2022-02-21,112.2
70,2022-02-20,112.2
71,2022-02-19,112.2
72,2022-02-18,112.2
73,2022-02-17,112.2
74,2022-02-16,112.2
75,2022-02-15,112.2
76,2022-02-14,112.2
77,2022-02-13,112.2
78,2022-02-12,112.2
79,2022-02-11,112.2
80,2022-02-10,112.2
81,2022-02-09,112.2
82,2022-02-08,112.2
83,2022-02-07,112.2
84,2022-02-06,112.2
85,2022-02-05,112.2
86,2022-02-04,112.2
87,2022-02-03,112.2
88,2022-02-02,112.2
89,2022-02-01,112.2
90,2022-01-31,112.2
91,2022-01-30,112.2
92,2022-01-29,112.2
93,2022-01-28,112.2
94,2022-01-27,112.2
95,2022-01-26,112.2
96,2022-01-25,112.2
97,2022-01-24,112.2
98,2022-01-23,112.2
99,2022-01-22,112.2
100,2022-01-21,112.2
